name,name_id,dob,dod,age,gender,nationality
Barbara Lyster,505594,n.a.,n.a.,,F,
Bob Fair Jr,505595,1962,n.a.,57,M,
E Muelhausen,505596,1939,n.a.,80,M,
Orlando Sela,505597,n.a.,n.a.,,M,
Joe Federer,505598,n.a.,n.a.,,M,American
Al Messerli,505599,n.a.,n.a.,,M,
Sam Gragg,505600,n.a.,n.a.,,M,
W Ayres Jr,505601,1950,n.a.,69,M,
Anne Reynolds,505602,n.a.,n.a.,,F,
Dave Dealy,505603,n.a.,n.a.,,M,
Professor  Dr Nawal Taneja,505604,n.a.,n.a.,,M,
Jack Garzella,505606,n.a.,n.a.,,M,
Janet Brewer,505608,n.a.,n.a.,,F,
Mary-Jane Jarvis-Haig,505610,n.a.,n.a.,,F,
Curt Fleming,505611,n.a.,n.a.,,M,
Art D'Silva,505612,1957,n.a.,62,M,
Joe Jensen,505614,n.a.,n.a.,,M,
Becky Wanta,505615,n.a.,n.a.,,F,
Denise Evans,505616,n.a.,n.a.,,F,
Dion Rooney,505617,n.a.,n.a.,,M,
Mike Evans,505618,n.a.,n.a.,,M,
Bob Young,505619,n.a.,n.a.,,M,
Randall Parman,505621,n.a.,n.a.,,M,
Leslie Murray,505622,n.a.,n.a.,,F,
Rich Martino,505623,n.a.,n.a.,,M,
Joe Caracappa,505624,n.a.,n.a.,,M,
Mark Cooper,505625,n.a.,n.a.,,M,
Keith Henry,505626,n.a.,n.a.,,M,
Michael DeGroote,505629,1960,n.a.,59,M,
Tom Trainer,505631,1947,n.a.,72,M,British
Steve SaLoutos,505632,n.a.,n.a.,,M,
Dan Graham,505633,n.a.,n.a.,,M,
Kevin Watson,505634,1966,n.a.,53,M,
Cathy Burrows,505636,n.a.,n.a.,,F,
Kent Crossland,505637,n.a.,n.a.,,M,
Shaun Williams,505639,n.a.,n.a.,,M,
Steve Barlow,505640,1975,n.a.,44,M,
David Hummelberg,505641,n.a.,n.a.,,M,
Rocky Romanella,505643,1957,n.a.,62,M,
KB Brown,505645,n.a.,n.a.,,M,
Michael Hawkins,505646,n.a.,n.a.,,M,
Dan Harrington,505647,1963,n.a.,56,M,
Doctor Mohammad Rifaie,505649,n.a.,n.a.,,M,
Dan Higgins,505650,n.a.,n.a.,,M,
Jerry Bisaha,505651,n.a.,n.a.,,M,
Dave Snively,505652,26 Apr 1954,n.a.,65,M,American
Paul Widener,505653,n.a.,n.a.,,M,
Ted Brewer,505655,n.a.,n.a.,,M,
Karyl Brown,505656,n.a.,n.a.,,M,
Peter Garlick,505658,n.a.,n.a.,,M,
Dan Bogan,505659,1955,n.a.,64,M,
Rob Armstrong,505663,n.a.,n.a.,,M,
John Slater,505664,n.a.,n.a.,,M,
Janet Webster,505665,n.a.,n.a.,,F,
Deanna Blair,505667,n.a.,n.a.,,F,
Joy King,505668,n.a.,n.a.,,F,
Rene Nocker,505670,n.a.,n.a.,,F,
Charla Moore,505671,1965,n.a.,54,F,
Laura Johnston,505674,n.a.,n.a.,,F,
Oliver Ratzesberger,505678,n.a.,n.a.,,M,
Sam Dillard,505680,n.a.,n.a.,,M,
Bob Dolmovich,505681,n.a.,n.a.,,M,
Jerry Singh,505682,n.a.,n.a.,,M,
Larry Konopelko,505687,1953,n.a.,66,M,
Gayle Bland,505688,1939,n.a.,80,F,
Claude Thouret Jr,505689,1949,n.a.,70,M,
Graeme Jack,505690,Dec 1950,n.a.,68,M,
Reid Hackney,505691,1958,n.a.,61,M,
Bill Thomson,505692,n.a.,n.a.,,M,
Joel Lancaster,505693,1959,n.a.,60,M,
J Anders,505694,1943,n.a.,76,M,
Neeraj Garg,505695,n.a.,n.a.,,M,
Carole Taylor,505696,1945,n.a.,74,F,
Edward James,505697,1965,n.a.,54,M,
Thuy Tran,505698,1975,n.a.,44,M,
Harlan Goodson,505699,1946,n.a.,73,M,
Robin Gorelick,505700,1958,n.a.,61,F,
Carol Jackson,505701,1939,n.a.,80,F,
Brad Forst,505702,1952,n.a.,67,M,
Doctor Arthur Schleifer Jr,505703,1932,n.a.,87,M,
Merle Berman,505704,12 Jul 1946,n.a.,73,F,American
Boris Itkis,505705,1968,n.a.,51,M,
Ralph Kendall,505706,1928,n.a.,91,M,
Sumeet Sabharwal,505707,1973,n.a.,46,M,
Yuri Itkis,505708,1941,n.a.,78,M,
Jack Coronel,505709,1965,n.a.,54,M,
Gerald Schaffer,505710,1924,n.a.,95,M,
Patrick Spangler,505711,1955,n.a.,64,M,
William Jacques Jr,505712,1949,n.a.,70,M,
Randy Lindberg,505713,1951,n.a.,68,M,
Bud Hicks,505714,24 Mar 1946,n.a.,73,M,American
Stacy Seng,505716,1964,n.a.,55,F,
Chris Karkenny,505717,1968,n.a.,51,M,
D Marler,505718,1944,n.a.,75,M,
Jed Henthorne,505720,1960,n.a.,59,M,
Pascal Girin,505721,1959,n.a.,60,M,
Bob Combs,505722,n.a.,n.a.,,M,
L Hines,505723,1951,n.a.,68,F,
Joseph Bouhadana,505725,1970,n.a.,49,M,
H Cooper,505726,1957,n.a.,62,M,
Les Devitt,505728,1952,n.a.,67,M,
John Gilbert,505730,1944,n.a.,75,M,
Edward Whittemore,505731,n.a.,n.a.,,M,
Mike Stanford,505732,1953,n.a.,66,M,
Gary Ford,505733,1955,n.a.,64,M,
Paul Garfinkle,505735,1941,n.a.,78,M,
Seth Halio,505736,1963,n.a.,56,M,
Nedra Matteucci,505737,1949,n.a.,70,F,
Sam Keiper,505738,1951,n.a.,68,M,
Chip Lusk Jr,505739,1969,n.a.,50,M,
Lowell Hare,505740,1951,n.a.,68,M,
Chester Walczyk,505741,1955,n.a.,64,M,
Jeff Peters,505742,1969,n.a.,50,M,
Debra Young,505743,1966,n.a.,53,F,
Mark Kelly,505744,1958,n.a.,61,M,
Michael Stout,505745,n.a.,n.a.,,M,
Mike Stark,505746,1943,n.a.,76,M,
Hugh Moser III,505747,1948,n.a.,71,M,American
Matt Jenusaitis,505748,1961,n.a.,58,M,
Nancy Yavne,505749,1955,n.a.,64,F,
Buddy Lawrence Jr,505750,1945,n.a.,74,M,
Jim Wells,505751,1940,n.a.,79,M,
Daniel Kwantes,505752,1961,n.a.,58,M,
Jim Scardino,505753,1953,n.a.,66,M,
Leonard Abel,505754,1927,n.a.,92,M,
Jay Norman Jr,505755,1963,n.a.,56,M,
Doctor Daniel Lopez,505756,1946,n.a.,73,M,
Currel Tiffany,505757,1940,n.a.,79,M,
Pat Dee,505758,1955,n.a.,64,M,
Leonard DeLayo Jr,505760,17 Aug 1949,n.a.,69,M,
Pat Wood,505761,1929,25 Apr 2012,87,M,
Bradford Johnson,505762,1951,n.a.,68,M,
Doctor Douglas Smith,505763,1934,08 Apr 2009,79,M,
Pat Kelly,505764,n.a.,n.a.,,M,
Benny Yehezkel,505765,1967,n.a.,52,M,
Randy Ferrell,505766,1950,n.a.,69,M,
Herman Wisenteiner,505767,1931,n.a.,88,M,
Professor Brendan Calder,505768,1946,n.a.,73,M,Canadian
Theresa Gabel,505769,1949,n.a.,70,F,
Csaba Toro,505770,19 Feb 1966,n.a.,53,M,Hungarian
Leslie Alperstein,505771,1943,n.a.,76,M,
Miles Raper,505772,1937,n.a.,82,M,
James Warden,505773,1958,10 Jun 2007,53,M,
Stan Haworth,505774,27 Feb 1925,25 Oct 2013,92,M,
Christopher Spencer,505775,1958,n.a.,61,M,
Brian Montgomery,505776,1952,n.a.,67,M,
Russell Ball III,505777,1965,n.a.,54,M,
Harold Neale,505778,04 Apr 1921,21 Jan 2013,95,M,American
Marshall Martin,505779,1939,n.a.,80,M,American
Pat Nevill,505780,1947,n.a.,72,F,
Thomas Bajusz,505781,n.a.,n.a.,,M,
Douglas Larson,505782,1947,n.a.,72,M,
Douglas Heuer III,505783,1947,14 Apr 2011,68,M,
Dudley Dworken,505784,1950,n.a.,69,M,
Randy Minter,505785,1959,n.a.,60,M,American
Scott Katzmann,505787,1955,n.a.,64,M,
Helen Stringfellow,505788,1939,n.a.,80,F,American
Michael Flynn,505789,1948,n.a.,71,M,
Moshe Schnapp,505790,1963,n.a.,56,M,
Dani Bengio,505791,1963,n.a.,56,M,
Alexander Green Jr,505792,20 Oct 1916,12 May 2013,100,M,American
Douglas Lees Jr,505793,14 Oct 1921,21 Jul 2013,95,M,
William Sullivan,505794,1950,n.a.,69,M,
Jim Herb,505795,1950,n.a.,69,M,
Denise Cobb,505796,1974,n.a.,45,F,
Josita Todd,505797,1952,n.a.,67,F,
William Watt,505798,1940,n.a.,79,M,
Eugene Ford Sr,505799,1930,n.a.,89,M,
John Haddock,505800,1978,n.a.,41,M,
Krista Hollo,505801,n.a.,n.a.,,F,
David Lancelot,505802,1968,n.a.,51,M,
Phil Margolius,505803,1940,n.a.,79,M,
Dan Ziol,505804,n.a.,n.a.,,M,
Linda Cummins,505805,n.a.,n.a.,,F,
Ron Paul,505806,1956,n.a.,63,M,American
Randy Gibson,505807,1961,n.a.,58,M,
Larry Belk Sr,505808,1954,n.a.,65,M,American
Leland Weinstein,505809,1963,n.a.,56,M,
Wilmer Tinley Jr,505810,1939,n.a.,80,M,
Susan Riel,505811,1950,n.a.,69,F,
Martha Tonat,505812,1956,n.a.,63,F,
Thomas Murphy,505813,1947,n.a.,72,M,
Jack Harding,505814,1955,n.a.,64,M,
Patrick Firouzian,505815,n.a.,n.a.,,M,
Doctor Stephen Brobst,505816,1963,n.a.,56,M,
John Heidelberger,505818,n.a.,n.a.,,M,American
Sanjay Nihalani,505819,1967,n.a.,52,M,
Wah-Hui Chu,505821,1951,n.a.,68,M,
Mark Veyette,505822,1958,n.a.,61,M,
John Hinshaw,505823,1971,n.a.,48,M,American
Werner Sulzer,505825,1946,n.a.,73,M,
Vita Cassese,505826,n.a.,n.a.,,F,
Bruce Langos,505827,1953,n.a.,66,M,
Ralph Miller,505828,n.a.,n.a.,,M,
Elizabeth Corley,505829,n.a.,n.a.,,F,
Frank Andryauskas,505831,n.a.,n.a.,,M,
Patrick Bolin,505833,1967,n.a.,52,M,
Darryl McDonald,505834,1958,n.a.,61,M,
Anthony Howe,505835,n.a.,n.a.,,M,
Dave Dalhamer,505840,n.a.,n.a.,,M,
Jill Dyche,505841,n.a.,n.a.,,F,
Michael McIntire,505842,n.a.,n.a.,,M,
Mel Stephens,505843,1955,n.a.,64,M,
Erin Fagan,505844,n.a.,n.a.,,F,
Hermann Wimmer,505847,n.a.,n.a.,,M,
Ann Vehovec,505848,n.a.,n.a.,,F,
Deepak Joshi,505849,n.a.,n.a.,,M,
Shawn McNelis,505850,n.a.,n.a.,,M,
Vince Lima,505851,n.a.,n.a.,,M,
Charles Lynch,505852,1945,n.a.,74,M,
Brent Lautenschlegar,505855,n.a.,n.a.,,M,
George Vigil,505856,n.a.,n.a.,,M,
Hagen Feuchter,505858,n.a.,n.a.,,M,
Ksenija Draskovic-Krunic,505859,n.a.,n.a.,,F,
John Morgan Sr,505861,1947,n.a.,72,M,
Thomas Tileston,505862,n.a.,n.a.,,M,
Lillian Sullivan,505863,1949,n.a.,70,F,
Stuart Aitken,505865,1972,n.a.,47,M,
Scott Gnau,505866,n.a.,n.a.,,M,
ken Avner,505867,n.a.,n.a.,,M,
Yousef Valine,505868,1959,n.a.,60,M,
John Kyle,505870,n.a.,n.a.,,M,
Darren Macioce,505871,n.a.,n.a.,,M,
Mike Buckman,505872,1948,n.a.,71,M,
Doctor Richard Hackathorn,505873,1945,n.a.,74,M,American
Ray Karrenbauer III,505874,n.a.,n.a.,,M,
Bob Coggin,505875,25 Sep 1936,n.a.,82,M,
Sully McConnell,505877,n.a.,n.a.,,M,
Roman Coba,505878,1962,n.a.,57,M,
Rick Collison,505880,n.a.,n.a.,,M,
Doctor David Cochran,505882,n.a.,n.a.,,M,
Peter Von Moltke,505883,n.a.,n.a.,,M,
Doctor Greg Stelzer,505884,n.a.,n.a.,,M,
Clayton Causby,505885,1928,n.a.,91,M,
Doctor Rick Kochhar,505886,n.a.,n.a.,,M,
Doctor Richard Hallal,505889,n.a.,n.a.,,M,
Frank Cipolloni,505890,n.a.,n.a.,,M,
Vikas Gopal,505891,n.a.,n.a.,,M,
Rocky Blanton,505894,n.a.,n.a.,,M,
Chris Perretta,505896,1958,n.a.,61,M,
Nancy Colton,505897,n.a.,n.a.,,F,
Mike Smith,505899,n.a.,n.a.,,M,
Marcia Tal,505902,n.a.,n.a.,,F,
David Sepuha,505903,n.a.,n.a.,,M,
Greg Moran,505904,n.a.,n.a.,,M,
Ron Anderson-Lehman,505905,1964,n.a.,55,M,
Rod Sandal,505906,n.a.,n.a.,,M,
John Ahrendt,505907,n.a.,n.a.,,M,
Jim Poll,505909,n.a.,n.a.,,M,
Connie Garritsen,505910,n.a.,n.a.,,F,
Doctor David Berry,505911,10 Feb 1978,n.a.,41,M,
John Eversman,505914,n.a.,n.a.,,M,
David Weaver,505915,n.a.,n.a.,,M,
Tim Zeitter,505917,n.a.,n.a.,,M,
Mindy West,505918,1969,n.a.,50,F,
Rick Fagereng,505920,1953,n.a.,66,M,
Gene Connell,505921,1955,n.a.,64,M,
James Halsey,505922,n.a.,n.a.,,M,
Dave Holvey,505923,n.a.,n.a.,,M,
Craig Gard,505924,n.a.,n.a.,,M,
Eric Graap,505925,1952,n.a.,67,M,
Gary Shook,505926,1960,n.a.,59,M,
Doctor James Woods,505927,1944,n.a.,75,M,
Peter Szigeti,505928,n.a.,n.a.,,M,
Steve Garcia,505930,n.a.,n.a.,,M,
Steve Dollens,505931,1957,n.a.,62,M,
Bob Beauchamp,505934,30 Nov 1962,n.a.,56,M,American
Jeff Gardner,505935,1952,n.a.,67,M,
Dan Wallace,505936,n.a.,n.a.,,M,
Derek Abramovitch,505938,1971,n.a.,48,M,
Joe Hedal,505940,1958,n.a.,61,M,
Matt McCleery,505946,1970,n.a.,49,M,
Rick Bove,505948,1953,n.a.,66,M,
John Baker Sr,505950,1950,n.a.,69,M,
Peter Cohen,505951,1952,n.a.,67,M,Canadian
Peter Hancock,505952,1949,n.a.,70,M,
Lianne Stein,505953,n.a.,n.a.,,F,
Don Cuozzo,505954,1931,n.a.,88,M,
Paul Zinter,505955,1954,n.a.,65,M,
Ann Decker,505956,1951,n.a.,68,F,American
Paul Miret,505958,1946,n.a.,73,M,
Dave Roslund,505959,1941,n.a.,78,M,
Robert Seeley,505960,19 Oct 1924,n.a.,94,M,American
Gary Berger,505962,1949,n.a.,70,M,
Robert Schweiger,505963,1947,n.a.,72,M,
Bob Chiste,505964,1947,n.a.,72,M,
David Skiles,505965,1947,n.a.,72,M,
Nancy Aumack,505966,1948,n.a.,71,F,
Philip Brown,505967,1960,n.a.,59,M,
Bruce MacDonald,505968,1963,n.a.,56,M,
Tom Eby,505969,1950,n.a.,69,M,
Thomas Young,505971,1956,n.a.,63,M,
Dave Smith,505972,1935,Aug 2012,81,M,
Melissa Favorite,505973,1970,n.a.,49,F,
Stephen Krumfolz,505975,1952,n.a.,67,M,
Marge Riley,505976,1948,n.a.,71,F,
Bill West Jr,505977,1967,n.a.,52,M,
Randy Riley,505978,1951,n.a.,68,M,
Doctor James Autin,505979,1954,n.a.,65,M,
Charles Bonasera,505981,1958,n.a.,61,M,
Alexander Jardin,505982,1953,n.a.,66,M,
Thomas Sullivan,505983,1951,n.a.,68,M,
Bernie Ghert,505984,1939,n.a.,80,M,Canadian
Doctor Brett Avner,505985,1950,n.a.,69,M,
Glenn Dowling,505988,1932,n.a.,87,M,
Doctor Rick Hunter,505989,1952,n.a.,67,M,American
Duane Carr,505990,1940,n.a.,79,M,
John Barratt,505991,1945,n.a.,74,M,
Mary Dykes,505993,1951,n.a.,68,F,
David Fultz,505994,1948,n.a.,71,M,
Charles Butt,505996,22 Mar 1951,n.a.,68,M,
John Corley,505997,1944,n.a.,75,M,Canadian
William Goggin,506000,1946,n.a.,73,M,
Stephen Bull,506002,1960,n.a.,59,M,
Michael Bertash,506003,1953,n.a.,66,M,
Normand Durocher,506004,n.a.,n.a.,,M,
Allan Firhoj,506005,n.a.,n.a.,,M,
Benoit Fleury,506006,n.a.,n.a.,,M,
Mark Bugher,506007,1949,n.a.,70,M,
tienne Gagnon,506008,n.a.,n.a.,,M,
Luc Gagnon,506010,1960,n.a.,59,M,
Juan-Felipe Gonzlez Hidalgo,506011,1960,n.a.,59,M,Spanish
Edward Grant,506012,1950,n.a.,69,M,
Germain Lamonde,506013,1960,n.a.,59,M,
Pierre Marcouiller,506014,1957,n.a.,62,M,
Guy Marier,506015,n.a.,n.a.,,M,
Pierre Plamondon,506016,1959,n.a.,60,M,
Benoit Ringuette,506018,n.a.,n.a.,,M,
Doctor David Thompson,506019,1951,n.a.,68,M,
Andr Tremblay,506020,1954,n.a.,65,M,Canadian
Deborah Chapman,506022,n.a.,n.a.,,F,
Michael Unger,506023,07 Aug 1940,28 Jun 2008,71,M,Canadian
Kimberley Okell,506024,1961,n.a.,58,F,
Michael Kramer,506025,1975,n.a.,44,M,
Vince Albanese,506026,1949,n.a.,70,M,
R Hoskins,506027,n.a.,n.a.,,M,
Jay Hennick,506028,1956,n.a.,63,M,Canadian
Davy Stievater,506029,1966,n.a.,53,M,
Andrew Rackear,506030,27 Feb 1954,n.a.,65,M,
Doctor Mark Shoemaker,506031,1955,n.a.,64,M,
Jim Stevens,506032,n.a.,n.a.,,M,
Walter Timoshenko,506033,1963,n.a.,56,M,
Josh Fraser,506034,1972,n.a.,47,M,
John Holloran Jr,506035,n.a.,n.a.,,M,
Frank Evans Jr,506036,1952,n.a.,67,M,
Robert Fitts,506037,n.a.,n.a.,,M,
Samuel Smith,506038,1953,n.a.,66,M,
Dana Yearian,506039,n.a.,n.a.,,M,
Candace Springmann,506040,n.a.,n.a.,,F,
Stephanie Chan,506041,n.a.,n.a.,,F,
Tim Kraus,506043,n.a.,n.a.,,M,
Charles Brooks,506044,n.a.,n.a.,,M,
Doctor Bob Mark,506045,n.a.,n.a.,,M,
Ed White,506047,n.a.,n.a.,,M,
Mark Cothron,506048,n.a.,n.a.,,M,
Doctor Bill Brunger,506049,1950,n.a.,69,M,
Jonathan Conte,506050,n.a.,n.a.,,M,
Satish Krishnaswamy,506052,n.a.,n.a.,,M,
Randy Lea,506057,n.a.,n.a.,,M,
Brian Hall,506072,n.a.,n.a.,,M,Canadian
David Kirshenbaum,506073,n.a.,n.a.,,M,
Bernie Walsh,506075,n.a.,n.a.,,M,
Jeff Lovett,506081,n.a.,n.a.,,M,
Todd Soller,506082,n.a.,n.a.,,M,
Doris Hall,506083,n.a.,n.a.,,F,
Rick Lower,506085,n.a.,n.a.,,M,
Lance Miller,506087,n.a.,n.a.,,M,
Jim Temme,506090,n.a.,n.a.,,M,
Joseph Fiore,730559,1963,n.a.,56,M,
Nancy Foster,506091,1962,n.a.,57,F,
Tobi Zappe,506095,n.a.,n.a.,,F,
Sam Slater,506096,n.a.,n.a.,,M,
Michelle Fadel,506097,n.a.,n.a.,,F,
John King,506098,n.a.,n.a.,,M,
Sheryl Rajbhandari,506099,n.a.,n.a.,,F,
Doctor Dave Schrader,506102,n.a.,n.a.,,M,
Ian Clough,506106,1967,n.a.,52,M,British
Marilyn Schuelke,506108,n.a.,n.a.,,F,
Daniel Auzan,506110,10 Nov 1943,n.a.,75,M,French
Roger Bresnahan,506111,n.a.,n.a.,,M,
Margaret Johnson,506116,n.a.,n.a.,,F,
Jim Underhill,506118,15 May 1956,n.a.,63,M,American
Dan Barton,506119,n.a.,n.a.,,M,
Charles Wardell,506123,n.a.,n.a.,,M,
Christian Quilis,506127,n.a.,n.a.,,M,
Prince Steven Lefkowitz,506133,1955,n.a.,64,M,
Larry Willson,506134,1951,n.a.,68,M,
Rob Allen,506135,1950,n.a.,69,M,
Anna Gluskin,506136,1952,n.a.,67,F,
Doctor Ron Thomas,506137,1952,n.a.,67,M,
Shai Bazak,506138,1968,n.a.,51,M,Israeli
Percy Skuy,506140,17 Feb 1932,n.a.,87,M,
Tom Axon,506141,1953,n.a.,66,M,
Vincent Arnone,506144,1963,n.a.,56,M,
Doctor Rene Belder,506145,1959,n.a.,60,M,
Carrie Bleile,506146,n.a.,n.a.,,F,
Zandra Nichols,506147,n.a.,n.a.,,F,
L Zell,506150,25 Feb 1953,n.a.,66,M,American
Steve Rogers,506151,1956,n.a.,63,M,Canadian
Michele Midlo,506152,1946,n.a.,73,F,
Doctor John Sinnott,506153,1949,n.a.,70,M,
Lee Fautsch,506154,n.a.,n.a.,,M,
Rose Perri,506155,1967,n.a.,52,F,
Doug Bailey,506156,1950,n.a.,69,M,
David Nicholds,506157,1947,n.a.,72,M,
H Barrow,506158,1946,n.a.,73,M,
Mike Santillo,506159,n.a.,n.a.,,M,
Chuck Jones III,506160,1951,n.a.,68,M,
Jeff Johnson,506161,Dec 1949,n.a.,69,M,American
William Brumsey III,506162,1942,n.a.,77,M,
Don Buxton,506163,14 Jan 1933,n.a.,86,M,
Perry Parker,506164,1965,n.a.,54,M,
Doctor Gerald Bernstein,506165,12 Jul 1933,n.a.,86,M,American
Mark Buckner,506166,1955,10 Dec 2007,56,M,
Peter Karpas,506167,1968,n.a.,51,M,
Jimmie Dixon Jr,506168,1937,n.a.,82,M,
Seth Cohen,506169,1965,n.a.,54,M,American
D Patterson,506170,1960,n.a.,59,M,Canadian
Rahul Merchant,506171,1956,n.a.,63,M,
James Ferebee Jr,506172,1944,n.a.,75,M,
Susan Mellberg,506173,1951,n.a.,68,F,
Charles Franklin Jr,506175,1942,n.a.,77,M,
Paul Colasono,506176,1947,n.a.,72,M,
Doctor Michael Murphy,506178,1947,n.a.,72,M,
Joseph Caiazzo,506179,1958,n.a.,61,M,
Rob Green Jr,506180,1948,n.a.,71,M,
William Johnson Jr,506181,1942,n.a.,77,M,
Kevin Reid,506183,1961,n.a.,58,M,
John Devine,506185,1969,n.a.,50,M,
Robert Luther III,506186,1966,n.a.,53,M,
Steve Brady,506187,1957,n.a.,62,M,American
Doctor Lily Yang,506189,31 May 1947,n.a.,72,F,
Frances Norrell,506190,1960,n.a.,59,F,
Doctor Gnl Velielebi,506191,n.a.,n.a.,,F,
Bill Owens Jr,506192,02 Apr 1947,n.a.,72,M,American
Doctor Steven Wagner,506194,1958,n.a.,61,M,
William Cummings Jr,506195,1957,n.a.,62,M,
Guido Bologna,506196,n.a.,n.a.,,M,
Kimberly Shaw,506197,1962,n.a.,57,F,
Richard Lau,506198,1945,n.a.,74,M,
Alan Joseph,506203,1961,n.a.,58,M,
Jan Rosen,506206,1952,n.a.,67,M,
Billy Roughton,506207,1945,n.a.,74,M,
Ollin Sykes,506209,1950,n.a.,69,M,
Kevin Dougherty,506210,1962,n.a.,57,M,
Adam Rachlin,506211,n.a.,n.a.,,M,
Dennis Hughes,506212,n.a.,n.a.,,M,
Stephen Hague,506213,n.a.,n.a.,,M,
Frank Williams,506214,1936,n.a.,83,M,
Mike Espinosa,506215,1941,n.a.,78,M,American
John Friedrichsen,506217,1961,n.a.,58,M,Canadian
Nitin Kaushal,506218,30 Sep 1965,n.a.,53,M,
Mike Narachi,506219,1959,n.a.,60,M,
Doctor Van Knowles,506220,1941,n.a.,78,M,
Jim Jones,506221,n.a.,n.a.,,M,
Jerry Womack,506222,1940,n.a.,79,M,
Mindy Allport-Settle,506223,1968,n.a.,51,F,
Craig Taylor,506224,n.a.,n.a.,,M,
Russell Twiford,506225,1926,n.a.,93,M,American
Doctor Susan LeFrancois,506226,n.a.,n.a.,,F,
John Santarpia,506227,1963,n.a.,56,M,
Roy Olivier,506228,1958,n.a.,61,M,
James Faulconbridge,506229,1968,n.a.,51,M,
Richard Whiting,506230,1927,n.a.,92,M,
William Yde III,506231,1953,n.a.,66,M,
Dale Arfman,506232,1953,n.a.,66,M,
Robert Johander,506233,1946,26 Nov 2007,65,M,
Gary Benson,506234,1944,n.a.,75,M,
Roman Kocur,506236,1961,n.a.,58,M,Canadian
Ken Casseri,506237,1958,n.a.,61,M,
Scott Cody,506238,Oct 1965,n.a.,53,M,American
Ivan Shulman,506239,1962,n.a.,57,M,
D Berry,506240,1955,n.a.,64,M,
Charles Grinnell,506241,1937,n.a.,82,M,
Dennis Geer,506242,n.a.,n.a.,,M,
Ted Salter,506243,n.a.,n.a.,,M,American
Tim Michalak,506244,n.a.,n.a.,,M,
Mark Jeffries,506245,1955,n.a.,64,M,
Tazdin Esmail,506247,1949,n.a.,70,M,
Mike Natale,506248,1960,n.a.,59,M,Canadian
Brian McGee,506249,1961,n.a.,58,M,
Donna Kitchen,506250,1962,23 Jan 2014,56,F,American
Steve Layden,506251,1954,n.a.,65,M,
Doug Cooke,506252,1959,n.a.,60,M,Canadian
Eileen Ouellette,506253,n.a.,n.a.,,F,
Allan Ditchfield,506255,1938,n.a.,81,M,
Alan Bennett,506267,1965,n.a.,54,M,
Steve Brown,506280,1939,n.a.,80,M,
Rita Cuddihy,506283,1954,n.a.,65,F,
Carol Schardt,506284,n.a.,n.a.,,F,
Ian Smith,506285,1947,n.a.,72,M,Australian
Kevin Marti,506288,n.a.,n.a.,,M,
Sir Aubrey Brocklebank Bt,506292,Jan 1952,n.a.,67,M,British
Kim Funk,506305,1957,n.a.,62,F,
John Baker,506308,1954,n.a.,65,M,
Brian Dalton,506309,1973,n.a.,46,M,
Corey Chambas,506313,1963,n.a.,56,M,
Phillip Peasley,506314,1934,n.a.,85,M,
Sean Kavanagh,506315,n.a.,n.a.,,M,
Bob Lee,506316,1952,n.a.,67,M,
David Twiddy,506317,24 Sep 1957,15 Sep 2013,59,M,American
Professor  Dr Fred Cohen,506318,1957,n.a.,62,M,
Professor  Dr Guy Miller,506319,n.a.,n.a.,,M,
Doctor Jeff Schubert,506320,1949,n.a.,70,M,
Michael Blair,506321,n.a.,n.a.,,M,
Tom Jones,506322,1951,n.a.,68,M,
J Horne,506323,1963,n.a.,56,M,American
Doctor Benson Munger,506324,1954,n.a.,65,M,
Christian Mayer,506325,1972,n.a.,47,M,
Peter Amanatides,506326,1965,07 Nov 2013,52,M,
Kevin Roy,506327,n.a.,n.a.,,M,
Jack Schmelke,506328,1923,n.a.,96,M,
John Schneider Jr,506330,1954,n.a.,65,M,
Neil Chander,506332,1972,n.a.,47,M,
Eli Ben-Mayor,506333,1941,n.a.,78,M,
Samer Khanachet,506334,1951,n.a.,68,M,
David Diestel,506335,n.a.,n.a.,,M,Chinese
David Glenn,506336,1969,n.a.,50,M,
Samuel Stone,506337,1946,n.a.,73,M,
G Boggs,506338,1956,n.a.,63,M,
Danny Fisher,506339,1949,n.a.,70,M,American
Laura Wessman,506340,28 Nov 1966,n.a.,52,F,
Michael Appleton,506341,n.a.,n.a.,,M,
Ted Parker,506342,1959,n.a.,60,M,
Thierry Ho,506343,09 Nov 1957,n.a.,61,M,American
Eddie Campbell,506344,n.a.,n.a.,,M,
Brian Hellenga,506345,n.a.,n.a.,,M,American
David Ingram,506347,1963,n.a.,56,M,
David Goold,506348,14 Feb 1955,n.a.,64,M,
Michael Goldberg,506349,1957,n.a.,62,M,
Alfredo Altavilla,506350,01 Aug 1963,n.a.,55,M,Italian
Glenn Sturm,506351,14 Dec 1953,n.a.,65,M,
Doctor M Lin,506352,1949,n.a.,70,F,
Henry Baroco,506353,1944,n.a.,75,M,
John Morrow,506354,12 Sep 1923,10 Jul 2012,92,M,
Gary Zimmerman,506355,1941,n.a.,78,M,
J Craighead,506356,1972,n.a.,47,M,
Scott Meyerhoff,506358,1969,n.a.,50,M,
Nolan Schwartz,506359,1951,n.a.,68,M,
Susan Ben-Oliel,506361,n.a.,n.a.,,F,
Brian Riley,506362,1965,n.a.,54,M,
David Wires,506363,18 Apr 1951,n.a.,68,M,Canadian
Dennis Pierce,506364,23 Mar 1957,n.a.,62,M,
Doctor Bill Sun,506365,1957,n.a.,62,M,
William Shiver,506366,1964,n.a.,55,M,
