name,name_id,dob,dod,age,gender,nationality
John Collins,58062,1957,n.a.,62,M,
Paul Allen,58067,1952,n.a.,67,M,
Alan Silverglat,58072,1946,n.a.,73,M,American
Steven Stein,58077,1953,n.a.,66,M,American
Steve Stone,58082,1952,n.a.,67,M,American
David Galloway,58087,01 Nov 1943,n.a.,75,M,Canadian
Chip Visci,58092,1953,n.a.,66,M,American
Gonzalo Valdes-Fauli,58097,1947,n.a.,72,M,American
Doctor Jozef Straus,58101,1946,n.a.,73,M,American
Barbara Hauptfuhrer,58102,1927,07 Apr 2009,86,F,American
Tom Ashburn,58106,1945,n.a.,74,M,American
Rick Fearon,58107,1956,n.a.,63,M,
Mahvash Yazdi,58111,1952,n.a.,67,F,
Larry Oman,58112,1941,n.a.,78,M,
Jay Abbe,58116,1940,n.a.,79,M,
Mark Huston,58117,1963,n.a.,56,M,American
Alfred Chuang,58121,26 Aug 1961,n.a.,57,M,American
Kathleen Chagnon,58122,1959,n.a.,60,F,American
Olivier Helleboid,58126,1955,n.a.,64,M,American
Brian Bachman,58127,1945,n.a.,74,M,
Zita Cobb,58131,1958,n.a.,61,F,
Bill Hoglund,58136,22 Aug 1935,08 Jun 2014,82,M,American
Mike Petrak,58137,1959,n.a.,60,M,American
Charles Ill III,58141,1953,n.a.,66,M,American
Margaret Randazzo,58142,1967,n.a.,52,F,American
Tony Muller,58146,1943,n.a.,76,M,American
Mike Wallace,58147,1948,n.a.,71,M,
Bill Klein,58151,1957,n.a.,62,M,American
Bob Farnham,58156,1956,n.a.,63,M,American
Tod Nielsen,58161,1965,n.a.,54,M,American
Doug Luke,58166,1942,n.a.,77,M,American
Joe Ip,58171,1957,n.a.,62,M,American
Doctor Fred Leonberger,58176,1947,n.a.,72,M,American
Mike Phillips,58181,1947,n.a.,72,M,American
Stewart Gross,58186,1959,n.a.,60,M,American
Bruce Day,58196,1956,n.a.,63,M,
Matt Green,58201,1960,n.a.,59,M,American
Jane Warner,58206,1948,n.a.,71,F,American
Al Shipp,58211,n.a.,n.a.,,M,American
Marty Kaplan,58216,1937,n.a.,82,M,American
Sam Cece,58221,1961,n.a.,58,M,
Terence Dwyer,58226,1947,n.a.,72,M,American
John MacNaughton,58231,06 Mar 1945,15 Feb 2013,71,M,Canadian
Bill Sinclair,58236,1953,n.a.,66,M,
Cas Skrzypczak,58241,1941,n.a.,78,M,American
David Logan,58246,1944,n.a.,75,M,American
James Buzzard,58256,1954,n.a.,65,M,American
Cary Davis,58276,1966,n.a.,53,M,American
Raymond Lane,58286,1949,n.a.,70,M,American
Doctor Don Scifres,58291,1946,n.a.,73,M,American
James Aljian,58296,1932,12 Apr 2007,79,M,
Greg Dougherty,58306,1960,n.a.,59,M,American
Bobby Baldwin,58316,1950,n.a.,69,M,American
Richard Block,58321,1941,n.a.,78,M,
Alan Fohrer,58326,1950,n.a.,69,M,
Danny Pettit,58331,1947,n.a.,72,M,American
Rita Foley,58336,1953,n.a.,66,F,American
Fred Benninger,58341,1917,29 Feb 2004,91,M,American
Brad Freeman,58351,11 Mar 1942,n.a.,77,M,American
Terry Christensen,58356,05 Jan 1941,n.a.,78,M,American
Cindy Niekamp,58361,13 May 1959,n.a.,60,F,American
Dick Schlosberg III,58366,1944,n.a.,75,M,American
Professor  Dr Kevin Kennedy,58371,20 Nov 1955,n.a.,63,M,American
Glenn Cramer,58376,Dec 1921,Jul 2002,84,M,American
Doctor Don Bossi,58381,1963,n.a.,56,M,American
Linda Schreiner,58386,1959,n.a.,60,F,American
Doctor Stan Lumish,58391,1956,n.a.,63,M,American
Gary Jacobs,58396,12 Jul 1945,n.a.,74,M,American
Doctor Mark Sobey,58401,1960,n.a.,59,M,American
Mark Watkins,58406,1953,n.a.,66,M,American
Kirk Kerkorian,58411,06 Jun 1917,15 Jun 2015,102,M,American
Joseph ZIls,58416,1954,n.a.,65,M,American
Wendell Willkie II,58421,1951,n.a.,68,M,American
Terry Lanni,58426,14 Mar 1943,14 Jul 2011,72,M,American
John Hetherington,58431,15 Aug 1939,n.a.,79,M,
Ned Massee,58461,1950,n.a.,69,M,American
George Mason,58466,1930,05 Oct 2005,79,M,American
Barb Brasier,58471,1958,n.a.,61,F,American
John Banu,58476,1948,n.a.,71,M,American
Jim Murren,58481,Mar 1961,n.a.,58,M,American
Ron Popeil,58486,03 May 1935,n.a.,84,M,American
John Redmond,58491,1958,n.a.,61,M,
Walter Sharp,58496,1916,22 Dec 2005,93,M,American
Dan Wade,58501,1952,n.a.,67,M,
Daniel Wayson,58506,1952,n.a.,67,M,American
Fred Ackman,58511,1931,08 Jul 2001,74,M,American
Melvin Wolzinger,58516,1920,n.a.,99,M,
Mark Papa,58521,Sep 1946,n.a.,72,M,American
Alex Yemenidjian,58526,27 Dec 1955,n.a.,63,M,
Ed Segner III,58531,Oct 1953,n.a.,65,M,American
Scott Langsner,58541,1954,n.a.,65,M,American
Loren Leiker,58546,1953,n.a.,66,M,
Gary Thomas,58556,1949,n.a.,70,M,
Barry Hunsaker Jr,58561,1950,n.a.,69,M,American
Doctor Dub Wilson,58566,1943,n.a.,76,M,American
Cindy Murphey,58576,1958,n.a.,61,F,
Tim Driggers,58581,1961,n.a.,58,M,
Glenn Bonner,58591,1952,n.a.,67,M,
Dan D'Arrigo,58596,1969,n.a.,50,M,American
Kyle Edwards,58601,1953,n.a.,66,M,American
George Alcorn Sr,58606,1931,n.a.,88,M,American
Don Textor,58611,1946,n.a.,73,M,American
Alan Feldman,58616,1959,n.a.,60,M,American
David Looney,58621,1957,n.a.,62,M,American
James Fox,58626,1960,n.a.,59,M,American
Tony Gladney,58631,1965,n.a.,54,M,American
Tally Lui,58632,1951,n.a.,68,F,American
Hilary Schneider,58637,1961,n.a.,58,F,American
Rick Jones,58641,1953,n.a.,66,M,American
Walter Traynor,58642,1957,n.a.,62,M,American
Charlie Crisp,58646,1948,n.a.,71,M,
Ross Jones,58647,1936,n.a.,83,M,American
Punam Mathur,58651,1961,n.a.,58,F,American
Stevan Stark,58652,1948,n.a.,71,M,American
Bob Selwood,58656,1956,n.a.,63,M,American
Bob Mittelstaedt Jr,58657,30 Aug 1943,n.a.,75,M,American
Peter Walsh,58661,17 Oct 1956,n.a.,62,M,American
Doctor James Powell,58662,1939,n.a.,80,M,American
Doctor David Skinner,58667,28 Apr 1935,24 Jan 2003,71,M,American
Betty Wilson,58671,Mar 1947,n.a.,72,F,American
Doctor Andy Wallace,58672,22 Mar 1935,n.a.,84,M,American
The Hon. Mrs Alexis Herman,58676,16 Jul 1947,n.a.,72,F,American
Daniel Yih,58677,1958,n.a.,61,M,American
Doctor Kneeland Youngblood,58682,13 Dec 1955,n.a.,63,M,American
R Dickson,58686,18 Aug 1929,n.a.,89,M,American
Bruce Duncan,58687,1951,n.a.,68,M,American
Sam Segnar,58691,16 Sep 1927,05 Jan 2015,91,M,American
Stephen Quazzo,58692,1960,n.a.,59,M,American
Paul Gagn,58696,17 Sep 1946,n.a.,72,M,Canadian
Dan Stern,58697,02 Mar 1961,n.a.,58,M,American
Shelley Mansholt,58701,1962,n.a.,57,F,American
Jean-Marc Chapus,58702,1959,n.a.,60,M,American
Tom Wheeler,58706,02 Aug 1936,n.a.,82,M,American
Doctor Joan Challinor,58707,1928,n.a.,91,F,American
Jenn Michaels,58711,1968,n.a.,51,F,American
Barry Sternlicht,58712,1960,n.a.,59,M,American
Francine Vazquez,58716,1968,n.a.,51,F,American
Madison Grose,58717,1954,n.a.,65,M,American
John Janitz,58721,1942,n.a.,77,M,
Earle Jones,58722,1927,Aug 2013,90,M,American
Bryan Wright,58726,23 May 1963,n.a.,56,M,American
Bob Cotter,58727,Aug 1951,n.a.,67,M,American
Denny Bottorff,58731,1944,n.a.,75,M,American
Ken Siegel,58732,Jun 1955,n.a.,64,M,American
Bill Hornbuckle IV,58736,Sep 1957,n.a.,61,M,American
David Norton,58737,1956,n.a.,63,M,American
Bharat Bhatt,58741,Jun 1943,n.a.,76,M,American
Ron Brown,58742,1955,n.a.,64,M,American
Barbara Bowles,58746,17 Sep 1947,n.a.,71,F,American
Ted Darnall,58747,07 Nov 1957,n.a.,61,M,American
Phyllis James,58751,Mar 1952,n.a.,67,F,American
Steven Goldman,58752,1961,n.a.,58,M,American
Peter Paul,58756,1945,n.a.,74,M,
Steven Hankin,58757,1960,n.a.,59,M,American
David Grainger,58762,Oct 1927,n.a.,91,M,American
Doctor Jim Clayton Sr,58766,1934,n.a.,85,M,American
John McCarter Jr,58767,1938,n.a.,81,M,American
Joseph Farley,58771,06 Oct 1927,24 May 2010,86,M,American
Neil Novich,58772,1954,n.a.,65,M,American
Louis Hagopian,58776,Jun 1925,n.a.,94,M,American
Jim Slavik,58777,1953,n.a.,66,M,
Gerald Dent,58781,1942,n.a.,77,M,American
Janiece Webb,58782,Feb 1953,n.a.,66,F,American
Charles Hudson,58786,1946,n.a.,73,M,American
Don Bielinski,58787,Jun 1949,n.a.,70,M,American
Michael DeVico,58791,1961,n.a.,58,M,American
Wes Clark,58792,1952,n.a.,67,M,American
John Gisi,58796,Aug 1945,n.a.,73,M,American
Ed Franczek,58797,1957,n.a.,62,M,American
Jean Bingham,58801,1951,n.a.,68,F,American
Gary Goberville,58802,1946,n.a.,73,M,American
W Hemingway,58806,1947,n.a.,72,M,American
Professor  Dr Nancy Hobor,58807,Aug 1946,n.a.,72,F,American
Clark Hinckley,58811,1948,n.a.,71,M,American
John Howard,58812,16 May 1957,n.a.,62,M,American
Reginald Dickson,58816,1947,n.a.,72,M,American
Carl Casale,58817,1961,n.a.,58,M,American
Terry Crews,58822,1955,n.a.,64,M,American
Mark McAndrew,58826,1954,n.a.,65,M,American
Dennis Jensen,58827,1951,n.a.,68,M,
Bill Martin,58831,1942,n.a.,77,M,American
P Loux,58832,1943,n.a.,76,M,
Shawn Sani,58836,1966,n.a.,53,M,American
Robert Pappano,58837,Apr 1942,n.a.,77,M,American
Harold McCormick,58841,Jan 1929,20 Apr 2012,87,M,American
Jim Ryan,58842,1953,n.a.,66,M,American
John Holland,58846,1932,n.a.,87,M,American
John Schweig,58847,Dec 1957,n.a.,61,M,American
Stan Savage,58851,1945,n.a.,74,M,American
Steve Engelberg,58852,1943,n.a.,76,M,American
Merrill Wall,58856,1947,n.a.,72,M,
John Slayton Jr,58857,1946,n.a.,73,M,American
Howard Bluver,58861,1956,n.a.,63,M,American
Doctor Robert Fraley,58862,1953,n.a.,66,M,American
George Records Sr,58866,1934,n.a.,85,M,American
Hugh Grant,58867,1958,n.a.,61,M,
R Cash,58871,1942,n.a.,77,M,
Jan Holloway,58872,1954,n.a.,65,F,American
Pat Frobes,58876,1946,n.a.,73,F,American
Sarah Smith,58877,1962,n.a.,57,F,American
Barbara Knuckles,58881,1948,n.a.,71,F,American
Bill Ide III,58882,1941,n.a.,78,M,American
Ronald Rich,58886,Jun 1926,n.a.,93,M,American
Mark Leidy,58887,1956,n.a.,63,M,American
Lamar Smith,58891,Jun 1947,n.a.,72,M,American
Cheryl Morley,58892,1955,n.a.,64,F,American
Richard Madsen,58896,03 Feb 1939,06 Nov 2006,71,M,American
John Murabito,58897,1958,n.a.,61,M,American
Jerry Atkin,58901,1948,n.a.,71,M,American
Hendrik Verfaillie,58902,1946,n.a.,73,M,Belgian
Bruce Campbell Jr,58907,1932,n.a.,87,M,American
Frank Atlee III,58912,1940,n.a.,79,M,American
Tony Brill,58916,1942,n.a.,77,M,American
Professor  Dr Roger Porter,58921,19 Jun 1946,n.a.,73,M,American
Blake Garrett Jr,58922,1940,n.a.,79,M,American
H Turner Jr,58926,1941,n.a.,78,M,American
Thomas Garrott III,58927,1937,n.a.,82,M,American
Stephen Quinn,58931,1955,n.a.,64,M,American
C Joyner,58932,06 Aug 1937,08 Jan 2012,78,M,American
Jeffrey Leeds,58936,1946,n.a.,73,M,American
Tim Ferrarell,58937,1957,n.a.,62,M,American
Gary Coleman,58941,1953,n.a.,66,M,American
W Mallory Jr,58942,1933,n.a.,86,M,American
Larry Hutchison,58946,29 Jan 1954,n.a.,65,M,American
Eric Munson,58947,Mar 1943,n.a.,76,M,American
Doctor Mary Massimo,58951,1945,n.a.,74,F,American
Larry Loizzo,58952,1955,n.a.,64,M,American
Anthony McWhorter,58956,1949,n.a.,70,M,American
Allen Tate Jr,58957,1932,n.a.,87,M,American
David Wilds,58961,1941,n.a.,78,M,American
Christopher Coughlin,58962,1952,n.a.,67,M,
Charles Richardson,58966,1946,n.a.,73,M,American
Mickey Kantor,58967,07 Aug 1939,n.a.,79,M,American
Rosemary Montgomery,58971,1949,n.a.,70,F,American
Lee Jenkins,58972,1930,n.a.,89,M,American
Andrew King,58976,1957,n.a.,62,M,American
Thomas Farnsworth Jr,58977,1937,n.a.,82,M,American
William Wire II,58981,1933,n.a.,86,M,
Eugene McDonald,58982,1932,n.a.,87,M,American
Ramesh Shah,58986,1949,n.a.,70,M,American
James McGehee Jr,58987,1930,n.a.,89,M,American
Laurence Simmons,58991,1946,n.a.,73,M,American
Phil McNeill Sr,58992,1939,n.a.,80,M,American
Robert McLane,58996,02 Feb 1930,18 Jan 2014,87,M,American
Ernie Roessler,58997,Apr 1941,n.a.,78,M,American
Shelley Williams,59001,1951,n.a.,68,F,American
Rick Hill,59002,1951,n.a.,68,M,American
Don Shaffer,59006,1943,n.a.,76,M,American
Doctor Phail Wynn Jr,59007,08 Sep 1947,n.a.,71,M,American
Izzi Wagner,59011,1916,01 Feb 2005,93,M,American
Jim Brame Jr,59012,1946,n.a.,73,M,American
Edward Schmults,59016,06 Feb 1931,n.a.,88,M,American
John Canale III,59017,1946,n.a.,73,M,American
Doctor Robert Vizza,59021,Apr 1933,n.a.,86,M,American
Doctor Jim Daughdrill Jr,59022,25 Apr 1934,03 May 2014,84,M,American
John Reed,59027,15 Dec 1939,n.a.,79,M,American
Professor  Dr David Shi,59032,1951,n.a.,68,M,American
William Reed Jr,59037,1946,n.a.,73,M,American
Charles Burson,59042,1944,n.a.,75,M,American
John Ash,59046,1948,n.a.,71,M,American
William Jackson,59051,30 Oct 1948,n.a.,70,M,American
Joseph Morris,59056,28 Apr 1922,n.a.,97,M,American
Russell Tucker,59061,1946,n.a.,73,M,American
Charles McQuade,59071,May 1941,n.a.,78,M,American
Dan Huebner,59076,1932,n.a.,87,M,American
Melissa Buffington,59081,1958,n.a.,61,F,
Paul Zucconi,59086,1940,n.a.,79,M,American
Doctor Alvin Puryear,59091,Apr 1937,n.a.,82,M,
Jim Hagan,59096,1958,n.a.,61,M,American
Robert Quinn,59101,Mar 1936,n.a.,83,M,American
Alan Guggenheim,59106,1950,n.a.,69,M,
Tom Hartshorn,59111,1953,09 Mar 2012,63,M,American
Bob Layne,59131,1965,n.a.,54,M,American
Mauro Saladini,59136,1966,n.a.,53,M,Swiss
Mark Coblitz,59141,1947,n.a.,72,M,American
Stonie O'Briant,59146,1954,n.a.,65,M,American
Lynn Wentworth,59151,1958,n.a.,61,F,American
Bob Lewis,59156,1962,n.a.,57,M,American
Robert Pick,59161,1953,n.a.,66,M,
Stuart Bascomb,59166,1941,n.a.,78,M,
Doctor Jeff Sims,59171,1949,n.a.,70,M,American
Bob Warner,59176,1950,n.a.,69,M,American
Ken Bohlen,59181,1952,n.a.,67,M,American
John Butler,59216,1947,n.a.,72,M,American
Myles Lee,59221,03 May 1953,n.a.,66,M,Irish
Ted French,59231,1954,n.a.,65,M,American
David Ber,59236,1953,n.a.,66,M,American
James Robbins,59241,1947,n.a.,72,M,American
Gary Benanav,59251,1945,n.a.,74,M,
Joel Presby,59256,1939,n.a.,80,M,American
Barbara Hill,59261,1952,n.a.,67,F,
Mary Howell,59266,1953,n.a.,66,F,American
Steve Loranger,59271,1951,n.a.,68,M,American
David Perdue Jr,59276,10 Dec 1949,n.a.,69,M,American
Terry O'Donnell,59281,03 Mar 1944,n.a.,75,M,American
Sy Sternberg,59286,24 Jun 1943,n.a.,76,M,American
Susan Lanigan,59291,1962,n.a.,57,F,American
Barrett Toan,59296,1947,n.a.,72,M,American
Howard Waltman,59311,1933,n.a.,86,M,
Doctor Donald Glaser,59321,21 Sep 1926,28 Feb 2013,90,M,American
Norman Zachary,59326,1927,n.a.,92,M,American
Rick Norling,59331,1947,n.a.,72,M,
Brian Burr,59336,1958,n.a.,61,M,American
Bob Carpenter,59341,1948,n.a.,71,M,American
David Lowenberg,59346,1950,n.a.,69,M,
Terrence Arndt,59351,1943,n.a.,76,M,American
Thomas Boudreau,59356,1952,n.a.,67,M,
Earl Weissert,59361,1946,n.a.,73,M,American
Mabel Chen,59366,1942,n.a.,77,F,American
Ed Tenholder,59371,1951,n.a.,68,M,
Mark Johnson,59376,1953,n.a.,66,M,American
Leonard Gudelski,59386,1935,n.a.,84,M,American
Ron Hermance Jr,59391,1947,11 Sep 2014,71,M,American
John Tassillo,59396,1935,n.a.,84,M,American
James Kranz,59401,1948,n.a.,71,M,American
Michael Lee,59406,1949,n.a.,70,M,American
V Corridon,59411,1948,n.a.,71,M,American
Tom Laird,59416,1953,n.a.,66,M,American
Dean Dicke,59421,1943,n.a.,76,M,American
Kenneth Birchby,59426,1914,14 Jul 2005,95,M,American
William Cosgrove,59431,1933,n.a.,86,M,American
Doctor Donald Quest,59436,20 Nov 1939,n.a.,79,M,American
Craig Forrester,59441,1958,n.a.,61,M,American
Doctor Verne Atwater,59446,1921,n.a.,98,M,American
Thomas Joseph,59451,1955,n.a.,64,M,American
Joan Shevchik,59456,1950,n.a.,69,F,American
Doctor Peter Hanley II,59461,31 Mar 1939,n.a.,80,M,American
Professor Samuel Hayes III,59466,23 Feb 1935,n.a.,84,M,
John Chenault,59471,1947,n.a.,72,M,American
James Quinn,59481,1951,n.a.,68,M,
William Shutzer,59486,1946,n.a.,73,M,
Geraldine Stutz,59491,05 Aug 1924,2005,85,F,American
Beth Canavan,59496,1954,n.a.,65,F,American
John Birchby,59501,31 Mar 1946,n.a.,73,M,
Jim Fernandez,59506,1955,n.a.,64,M,
Victoria Bruni,59511,1941,n.a.,78,F,American
Andrew Egner Jr,59516,05 Nov 1924,20 Aug 2008,87,M,American
Patrick Dorsey,59521,1951,n.a.,68,M,
Linda Hanson,59526,1960,n.a.,59,F,American
Jack Klie,59531,21 Jun 1925,01 May 2008,86,M,American
Arthur Wynne Jr,59536,1934,Aug 2002,72,M,American
Fernanda Kellogg,59541,1947,n.a.,72,F,
Doctor Wilbert Van den Hoek,59546,1956,n.a.,63,M,Dutch
Caroline Naggiar,59551,1957,n.a.,62,F,
John Petterson,59556,1958,n.a.,61,M,
Jeff Benzing,59561,1956,n.a.,63,M,American
Robert Smith,59566,1937,18 Apr 2014,81,M,American
Denis Salamone,59571,1952,n.a.,67,M,American
Veronica Olszewski,59576,1959,n.a.,60,F,American
Doctor J Litster,59581,1939,n.a.,80,M,American
Mike Azzara,59586,1946,n.a.,73,M,American
Joe Sponholz,59591,1944,n.a.,75,M,American
Tom Long,59596,19 Apr 1932,n.a.,87,M,American
Doctor Glen Possley,59601,1940,n.a.,79,M,American
Bill Daniel,59606,1941,n.a.,78,M,American
Doctor Carl Gessler Jr,59611,1956,n.a.,63,M,American
Doctor Victoria Berger-Gross,59616,1955,n.a.,64,F,
D Jones Jr,59621,26 Sep 1942,n.a.,76,M,American
William Davenport,59626,1941,n.a.,78,M,American
Dan Warmenhoven,59631,1951,n.a.,68,M,American
James Day,59636,1943,n.a.,76,M,
Marc Leland,59641,20 Apr 1938,n.a.,81,M,American
Rene Kern,59646,19 Jul 1963,n.a.,55,M,German
Michael Cawley,59661,15 Apr 1947,n.a.,72,M,American
Linda Logsdon,59666,1947,n.a.,72,F,American
Luke Corbett,59671,11 Feb 1947,n.a.,72,M,American
Doctor Sachio Semmoto,59676,09 Sep 1942,n.a.,76,M,American
George Paz,59681,1955,n.a.,64,M,American
Robert Sarver,59686,1961,n.a.,58,M,American
Joseph Plum,59691,1947,n.a.,72,M,American
Bob Wall,59696,1945,n.a.,74,M,American
Jim Hawkanson,59701,1943,n.a.,76,M,American
Larry Chazen,59706,1940,n.a.,79,M,American
Dale Gibbons,59711,1960,n.a.,59,M,
Tom Mendoza,59716,1951,n.a.,68,M,American
Roy Simmons,59721,1915,16 May 2006,95,M,American
William Sears,59726,1935,n.a.,84,M,American
Keeta Diller,516835,n.a.,n.a.,,F,
Jeff Allen,59731,31 Dec 1951,n.a.,67,M,American
Robert Campbell,59736,1951,n.a.,68,M,American
Dave Hitz,59741,1963,n.a.,56,M,American
Nick LaHowchic,59751,1947,n.a.,72,M,
James Lau,59761,1959,n.a.,60,M,American
Julie Robertson,59771,24 Feb 1956,n.a.,63,F,American
John Parker Jr,59781,1944,n.a.,75,M,
Charlie Simmons,59786,1950,n.a.,69,M,American
Grant Caldwell,59791,1924,10 Jun 2005,85,M,American
Steve Key,59796,1943,n.a.,76,M,American
Chip Casteel Jr,59801,1951,n.a.,68,M,
Don Conrad,59806,1929,n.a.,90,M,American
Ed Ignaczak,59811,1965,n.a.,54,M,
George Skestos,59816,1928,n.a.,91,M,American
Tosh Barron,59821,1942,n.a.,77,F,American
Doug Porter,59826,1959,n.a.,60,M,
Agnes Rey-Giraud,59831,1964,n.a.,55,F,
Gary Helme IV,59836,1950,n.a.,69,M,American
Ron Davenport Sr,59841,21 May 1936,n.a.,83,M,American
Lewis Smoot Sr,59846,1934,n.a.,85,M,American
Jim Ksansnak,59851,1940,n.a.,79,M,American
Nick Moore,59856,1941,n.a.,78,M,American
James Preston,59866,1934,n.a.,85,M,American
Don Casto III,59871,1945,n.a.,74,M,American
William Leonard,59876,1947,n.a.,72,M,American
Bart Colli,59881,13 Feb 1948,n.a.,71,M,American
Doctor Pat Hayot,59886,1946,n.a.,73,F,American
Brian Mulvaney,59891,1957,n.a.,62,M,American
Tim Smucker,59896,Jun 1944,n.a.,75,M,
Jay Gerlach Jr,59901,1954,n.a.,65,M,American
Doctor Robert Schottenstein,59906,1952,n.a.,67,M,American
Marshall Durbin Jr,59907,10 May 1931,16 Sep 2001,74,M,American
Jim Click Jr,59912,1944,n.a.,75,M,American
Tom Hoaglin,59916,1949,n.a.,70,M,American
Tranum Fitzpatrick,59917,1939,n.a.,80,M,American
Oscar De Paula Bernardes Neto,59921,1946,n.a.,73,M,Brazilian
John Stein Jr,59922,1937,n.a.,82,M,
Jon King,59927,1956,n.a.,63,M,
Dan Benhase,59931,1960,n.a.,59,M,
Jim Barri,59932,1944,n.a.,75,M,American
Fred Sutherland,59936,1951,n.a.,68,M,American
William Boles Jr,59937,03 Jul 1956,n.a.,63,M,American
Richard Cheap,59941,1952,n.a.,67,M,American
George Boltwood,59942,1950,n.a.,69,M,
Steve Ferguson Jr,59947,1952,n.a.,67,M,American
John Zillmer,59951,1955,n.a.,64,M,American
William Hanks,59952,1954,n.a.,65,M,American
Professor  Dr Bernd Gottschalk,59956,10 Jun 1943,n.a.,76,M,German
C Melville Jr,59957,1940,n.a.,79,M,American
Barbara Austell,59961,1954,n.a.,65,F,American
Glen Post III,59962,04 Oct 1952,n.a.,66,M,American
John Lafferty,59966,1945,n.a.,74,M,American
Clarke Williams,59967,1922,05 Jun 2002,84,M,American
Kevin Jennings,59972,1966,n.a.,53,M,American
Donald Morton,59976,1949,n.a.,70,M,American
Kevin Royal,59977,1964,n.a.,55,M,American
Marty Mahan,59981,1953,n.a.,66,M,
Virginia Boulet,59982,09 Dec 1953,n.a.,65,F,Canadian
Michael Murphy,59986,1957,n.a.,62,M,American
Ernest Harris Jr,59987,1953,n.a.,66,M,
Ernie Butler Jr,59992,17 Jun 1928,17 Dec 2009,85,M,American
Alan Dawes,59996,1954,n.a.,65,M,American
Garrett Hegel,59997,1950,n.a.,69,M,American
Mike McMennamin,60001,Jun 1945,n.a.,74,M,American
Charles McMahen,60002,19 May 1939,n.a.,80,M,American
