name,name_id,dob,dod,age,gender,nationality 
Doctor Louis-Gilbert Vzina,851485,n.a.,n.a.,,M,
Liz Hamilton,851486,n.a.,n.a.,,F,
Albert Kovach Jr,851488,n.a.,n.a.,,M,
Blair Barlow,851489,n.a.,n.a.,,M,
Marlene Minor,851490,n.a.,n.a.,,F,
Clayton Frye Jr,851491,1944,n.a.,75,M,
Jon Stubenvoll,851492,n.a.,n.a.,,M,
David Beamer,851493,n.a.,n.a.,,M,
Pam Blikstad,851494,n.a.,n.a.,,F,
Roxanna Presgrove,851495,n.a.,n.a.,,F,
Doctor Hui Xie-Zukauskas,851496,n.a.,n.a.,,F,
Camille LaBarre,851498,n.a.,n.a.,,F,
Jim Gilliland,851500,n.a.,n.a.,,M,
Bill Essig,851501,n.a.,n.a.,,M,
Doctor Irene Zohn,851502,n.a.,n.a.,,F,
Nancy Killefer,851504,1953,n.a.,66,F,
Doctor Steve Bartlett,851505,n.a.,n.a.,,M,
Paula Berry,851506,n.a.,n.a.,,F,
Soozi Redkey,851508,n.a.,n.a.,,F,
Richard Goldman,851509,16 Apr 1920,29 Nov 2010,94,M,
John Jackson,851511,n.a.,n.a.,,M,
Mark Heckert,851512,n.a.,n.a.,,M,
Sandra Martinez,851513,n.a.,n.a.,,F,
Ruth Walkowski,851514,n.a.,n.a.,,F,
Bert Waugh Jr,851515,n.a.,n.a.,,M,
George Meyer,851517,27 Mar 1956,n.a.,63,M,American
Debra Burlingame,851518,1954,n.a.,65,F,
Jeff Soref,851519,n.a.,n.a.,,M,
Mason Howard,851520,n.a.,n.a.,,M,
Marcia Mayo,851521,n.a.,n.a.,,F,
Ambassador Bill Lane Jr,851522,07 Nov 1919,31 Jul 2010,94,M,American
Caroline Coe,851524,n.a.,n.a.,,F,
Harry Lee,851525,n.a.,n.a.,,M,
Christopher Leinberger,851526,n.a.,n.a.,,M,
Cristina Mittermeier,851527,26 Nov 1966,n.a.,52,F,Mexican
Steve Dalton,851528,n.a.,n.a.,,M,
Ron King,851529,n.a.,n.a.,,M,
Mark Smith,851530,n.a.,n.a.,,M,
Don Petersen,851531,n.a.,n.a.,,M,
Manuel Moncada,851532,n.a.,n.a.,,M,
Joan Wallace,851533,n.a.,n.a.,,F,
Jerry Little,851534,1945,n.a.,74,M,
Bob Marston,851535,n.a.,n.a.,,M,
Doctor Jeff Rideout,851536,n.a.,n.a.,,M,
Doctor Martin Starr,851537,n.a.,n.a.,,M,
Rosalie Dolan,851538,n.a.,n.a.,,M,
Bryant Stith,851539,n.a.,n.a.,,M,
Gary Duim,851540,n.a.,n.a.,,M,
Jenna Morton,851541,n.a.,n.a.,,F,
Ed McMahon,851542,n.a.,n.a.,,M,
Doctor Jerry Meral,851543,n.a.,n.a.,,M,
Molly McUsic,851544,n.a.,n.a.,,F,
Keating Crown,851545,n.a.,n.a.,,M,
Paul Hathaway,851546,1934,n.a.,85,M,
Herchel Whitaker,851549,n.a.,n.a.,,M,
David Williams,851550,n.a.,n.a.,,M,
Gene Oglesby,851552,n.a.,n.a.,,M,
The Hon. Adrian Benepe,851553,n.a.,n.a.,,M,
Phil Lane,851554,n.a.,n.a.,,M,
Vivian Milstein,851555,n.a.,n.a.,,F,
John Oliver III,851556,05 Sep 1939,n.a.,79,M,American
Kris Agarwal,851557,n.a.,n.a.,,M,
Nate Miles,851558,n.a.,n.a.,,M,
Mary Navab,851559,n.a.,n.a.,,F,
Gil Ordway,851560,n.a.,n.a.,,M,
Jin Park,851561,n.a.,n.a.,,M,South Korean
Roberto Valdez,851562,n.a.,n.a.,,M,
Doctor Vince Michael,851563,n.a.,n.a.,,M,
Rodney Bishop,851566,1944,n.a.,75,M,
Carlton Owen,851567,n.a.,n.a.,,M,
Georgene Rice,851568,n.a.,n.a.,,F,
Doctor Todd Ulmer,851571,n.a.,n.a.,,M,
Joe Moravec,851577,1950,n.a.,69,M,
Jim Sipple,851578,n.a.,n.a.,,M,
Bobby De Niro Jr,851579,17 Aug 1943,n.a.,75,M,American
Nathaniel Reed,851581,22 Jul 1933,n.a.,85,M,American
Stephen Bajardi,851582,n.a.,n.a.,,M,
Constantine Sidamon-Eristoff,851583,28 Jun 1930,26 Dec 2011,85,M,
Doctor Elena Prokupets,851584,n.a.,n.a.,,F,
Commander Henry Williams,851585,05 Mar 1938,16 Apr 2010,76,M,
Joe Fox Sr,851587,n.a.,n.a.,,M,
Dolph Chianchiano,851588,n.a.,n.a.,,M,
Paul Irwin,851589,n.a.,n.a.,,M,
Dick Lucht,851592,26 Sep 1932,05 Jun 2008,79,M,
The Hon. Doctor Kate Levin,851593,18 Jan 1961,n.a.,58,F,
Maureen Schafer,851594,n.a.,n.a.,,F,American
Charlie Hoover,851595,n.a.,n.a.,,M,
Christy Ferer,851597,n.a.,n.a.,,F,
Anthony Mirando,851598,n.a.,n.a.,,M,
Kent Salazar,851600,n.a.,n.a.,,M,
Don Crandall,851602,n.a.,n.a.,,M,
Deborah Spalding,851604,n.a.,n.a.,,F,
The Hon. Bill Thompson Jr,851605,10 Jul 1953,n.a.,66,M,
George Grumbach Jr,851607,n.a.,n.a.,,M,
Chris Thompson,851608,n.a.,n.a.,,F,
Sally Minard,851609,1943,n.a.,76,F,
Margot Ernst,851611,n.a.,n.a.,,F,
Martin Newman,851612,n.a.,n.a.,,M,
Carol Conroy,851613,n.a.,n.a.,,F,
Carla Harris,851614,28 Oct 1962,n.a.,56,F,American
David Ford Sr,851615,n.a.,n.a.,,M,
Doctor Lise Van Susteren,851616,n.a.,n.a.,,F,
Andrew Heineman,851619,05 Nov 1928,n.a.,90,M,American
Chris Redlich Jr,851620,n.a.,n.a.,,M,
Karla Wenzel,851621,n.a.,n.a.,,F,
The Hon. Patti Harris,851622,01 Sep 1956,n.a.,62,F,American
Judy O'Bannon,851625,n.a.,n.a.,,F,
Sarah Redlich,851626,1960,n.a.,59,F,
G Roush,851628,n.a.,n.a.,,M,
Joan Lustig,851630,n.a.,n.a.,,F,
Doctor Frank Gill,851631,n.a.,n.a.,,M,
Philippe De Montebello,851632,1936,n.a.,83,M,
Doctor Andy Sansom,851634,1945,n.a.,74,M,
Marilyn Lindgren,851636,n.a.,n.a.,,F,
William Weimer,851637,n.a.,n.a.,,M,
Gay Ratliff,851638,n.a.,n.a.,,F,
Emily Rafferty,851639,1949,n.a.,70,F,American
Larry Geiger,851640,n.a.,n.a.,,M,
Gary Bauer,851641,n.a.,n.a.,,M,
Lewis Jones III,851642,1952,n.a.,67,M,
David Hartwell,851643,n.a.,n.a.,,M,
Doctor Anders Rhodin,851644,n.a.,n.a.,,M,Swedish
Gigi Politoski,851645,n.a.,n.a.,,F,
Paula Chavez,851647,n.a.,n.a.,,F,
Diane McWithey,851648,n.a.,n.a.,,F,
Mary Burke,851649,20 Jun 1916,08 Dec 2012,100,F,
Kent Criss,851650,n.a.,n.a.,,M,
Barbara Sidway,851651,n.a.,n.a.,,F,
Pam Erickson,851652,n.a.,n.a.,,F,
Doctor Kerry Willis,851654,n.a.,n.a.,,F,
Chuck Veatch II,851655,1942,n.a.,77,M,American
Walter Burke,851656,30 Jul 1922,n.a.,96,M,American
James Slaughter,851657,n.a.,2009,,M,
Mary Thompson,851659,n.a.,n.a.,,F,
Pat Farr Sr,851660,n.a.,n.a.,,M,
Laura Sloate,851661,n.a.,n.a.,,F,
Richard Clarke,851662,11 Jun 1927,09 Mar 2012,88,M,American
Daniel Thorne,851663,n.a.,n.a.,,M,
Patricia Levinson,851665,n.a.,n.a.,,F,
Weyman Johnson Jr,851669,n.a.,n.a.,,M,
Rick Jacobsen,851670,n.a.,n.a.,,M,
Craig Lynch,851671,1959,n.a.,60,M,
Rich Danzeisen,851672,n.a.,n.a.,,M,
Dick Mengel,851673,n.a.,n.a.,,M,
Toni Stabile,851674,14 Sep 1919,10 Mar 2013,97,F,American
Eric Mindich,851676,29 Aug 1967,n.a.,51,M,American
Nancy Ritter,851677,01 Apr 1949,n.a.,70,F,
Joyce Nelson,851678,1950,n.a.,69,F,
David Rexroad,851679,n.a.,n.a.,,M,
Hal Prince,851680,30 Jan 1928,n.a.,91,M,American
Frank Magid,851681,01 Sep 1931,05 Feb 2010,82,M,American
Catie Marron,851682,1961,n.a.,58,F,
Kumar Periasamy,851684,n.a.,25 Feb 2012,,M,
Lawrence Glenn,851687,1938,n.a.,81,M,
Suzanne Wyckoff,851688,n.a.,n.a.,,F,
Rosemarie Rotella,851689,n.a.,n.a.,,F,
Ken Woodcock,851690,n.a.,n.a.,,M,
Anthony Gucciardo,851691,n.a.,n.a.,,M,
S Horchow,851692,03 Jul 1928,n.a.,91,M,
Lee Ielpi,851693,n.a.,n.a.,,M,
Priscilla Lewis,851695,n.a.,n.a.,,F,
Ethel Wister,851696,n.a.,n.a.,,F,
Shannon Kane,851697,n.a.,n.a.,,F,
Jo-Ann Vecchione,851699,n.a.,n.a.,,F,
Mtamanika Youngblood,851701,n.a.,n.a.,,F,
Jon Lovelace Jr,851702,06 Feb 1927,16 Nov 2011,88,M,
Monica Iken,851703,n.a.,n.a.,,F,American
Charles Kahle,851704,n.a.,n.a.,,M,
Doctor Agnes Koulouvaris,851705,11 Jan 1930,29 Jul 2011,85,F,
Larry Schweiger,851706,n.a.,n.a.,,M,
Troy Zimmerman,851708,n.a.,n.a.,,M,
Linda Barnett,851709,n.a.,n.a.,,F,
Dave Pahl,851710,n.a.,n.a.,,M,
Jaime Matyas,851711,n.a.,n.a.,,F,
Don Petersen,851712,04 Sep 1926,n.a.,92,M,American
Lisa Sedlar,851713,n.a.,n.a.,,F,
Deb Bensen,851715,n.a.,n.a.,,F,
John Sweetland,851716,n.a.,n.a.,,M,
Dulce Gomez-Zormelo,851717,n.a.,n.a.,,F,
Mary Bomar,851718,n.a.,n.a.,,F,
Maria Semple,851719,1964,n.a.,55,F,
Robert Wilson,851720,n.a.,n.a.,,M,
Jeanne Phillips,851721,1942,n.a.,77,F,
A Kasdin,851722,1958,n.a.,61,M,
Cindy Lewin,851725,n.a.,n.a.,,F,
Anthoula Katsimatides,851726,n.a.,n.a.,,F,
Marsh Davis,851728,n.a.,n.a.,,M,
Craig Vagt,851729,n.a.,n.a.,,M,
Steve O'Grady,851730,n.a.,n.a.,,M,
John Elizalde,851731,n.a.,n.a.,,M,
James Small,851732,n.a.,n.a.,,M,
Natasha Perkins,851733,n.a.,n.a.,,F,
Peter Lehrer,851734,n.a.,n.a.,,M,
Eryn Starun,851735,n.a.,n.a.,,M,
R Baur,851736,n.a.,n.a.,,M,
Carmen Gentry,851737,n.a.,n.a.,,F,
Doctor Jeffrey Grip,851738,n.a.,n.a.,,M,
Jody Herrington-Gettys,851739,n.a.,n.a.,,F,
Doctor Bryan Becker,851740,n.a.,n.a.,,M,
Julie Menin,851742,1970,n.a.,49,F,
Bernard Nussbaum,851744,23 Mar 1937,n.a.,82,M,American
Ed Passarelli,851745,n.a.,n.a.,,M,
Doctor Elliot Rayfield,851747,n.a.,n.a.,,M,
Rebecca Cornejo,851748,n.a.,n.a.,,F,
Allen Model,851749,1946,n.a.,73,M,
Judith Rubin,851751,n.a.,n.a.,,F,
Shelley Cohen,851752,n.a.,n.a.,,F,
Tim Agnew,851753,n.a.,n.a.,,M,
Michael Dannenhauer,851754,n.a.,n.a.,,M,
Renee Liddell,851755,n.a.,n.a.,,F,
Bill Horan,851757,n.a.,n.a.,,M,
John Grant Jr,851758,n.a.,n.a.,,M,
Tim Whalen,851759,n.a.,n.a.,,M,American
Laura Shell,851760,n.a.,n.a.,,F,
Doctor Valerie Cwik,851761,n.a.,n.a.,,F,
Ira Millstein,851762,1925,n.a.,94,M,
Stephen Schwartz,851763,n.a.,n.a.,,M,
Dan Tishman,851764,Jul 1955,n.a.,64,M,
Camille Edmond,851765,n.a.,n.a.,,F,
Jacquelin Sufak,851766,n.a.,n.a.,,F,
William Thornton,851767,n.a.,n.a.,,M,
Peggy Montano,851768,n.a.,n.a.,,F,
Sheri Gentekos,851769,n.a.,n.a.,,F,
James Barr Jr,851770,n.a.,n.a.,,M,
Doctor Michael Allon,851771,n.a.,n.a.,,M,
Deborah Brommage,851772,n.a.,n.a.,,F,
Doctor George Bakris,851774,n.a.,n.a.,,M,
Doctor Glenn Chertow,851776,25 May 1963,n.a.,56,M,
Professor  Dr Bertram Kasiske,851778,14 Jun 1950,n.a.,69,M,
Jennifer Flocco,851779,n.a.,n.a.,,F,
Derek Bruce,851780,n.a.,n.a.,,M,American
Doctor Frederick Kaskel,851781,n.a.,n.a.,,M,
Jud Traphagen,851782,n.a.,n.a.,,M,
Professor  Dr Andrew Levey,851783,n.a.,n.a.,,M,
Leslie Shad,851784,n.a.,n.a.,,F,
Doctor Adeera Levin,851785,n.a.,n.a.,,F,
Jess Sixkiller,851786,n.a.,n.a.,,M,
Sharon Hewitt-Watkins,851787,n.a.,n.a.,,F,
Bruce Molitoris,851788,n.a.,n.a.,,M,
Helen Corr,851789,n.a.,n.a.,,F,
Jeff Bell,851790,n.a.,n.a.,,M,
Doctor Beth Piraino,851791,n.a.,n.a.,,F,
Professor  Dr Michael Rocco,851793,n.a.,n.a.,,M,
Jess Morton,851794,n.a.,n.a.,,M,
Amelia Reyes,851795,n.a.,n.a.,,F,
Michael Bogdonoff,851799,n.a.,n.a.,,M,
Sarah Muyskens,851801,n.a.,n.a.,,F,
Ann-Eve Hazen,851802,n.a.,n.a.,,F,
Jim Cantalupo,851803,n.a.,n.a.,,M,
Charles Connors Sr,851805,n.a.,n.a.,,M,
Bill Fox,851806,n.a.,n.a.,,M,
Kevin Rampe,851808,1966,n.a.,53,M,
Randy Morell,851809,n.a.,n.a.,,M,
Bob Vanni,851810,n.a.,n.a.,,M,
Jacqueline Bausch,851811,n.a.,n.a.,,F,
Doug Wheeler,851812,1942,n.a.,77,M,American
Doctor Mary Hughes,851813,n.a.,n.a.,,F,
Steve Howe,851815,n.a.,n.a.,,M,
Michele Heller,851816,n.a.,n.a.,,F,
Dick Knutson,851817,08 Mar 1952,n.a.,67,M,
Joe Kainz,851818,n.a.,n.a.,,M,
Brad Wurtz,851819,n.a.,n.a.,,M,
Doctor Greg Smith,851820,06 Nov 1955,11 Apr 2014,62,M,American
Doctor Margery Nicolson,851821,n.a.,n.a.,,F,
William Magee Jr,851822,n.a.,n.a.,,M,
Steve Heller,851823,n.a.,n.a.,,M,
Tom Kuhn,851824,1946,n.a.,73,M,
Adan Ortega Jr,851825,1963,n.a.,56,M,
Doctor Fred Lublin,851826,1946,n.a.,73,M,
Linda McAleer,851828,n.a.,n.a.,,F,
David Darg,851830,n.a.,n.a.,,M,
Doctor Aaron Miller,851831,n.a.,n.a.,,M,
Doctor Michael Morykwas,851834,n.a.,n.a.,,M,American
Candy Jacobson,851836,1950,18 May 2011,65,F,
Kevin O'Sullivan,851837,n.a.,n.a.,,M,
Doctor Jose Angel,851839,n.a.,n.a.,,M,
Peter Galligan,851840,n.a.,n.a.,,M,
Bill Gillispie Jr,851841,n.a.,n.a.,,M,
Sol Corbin,851842,n.a.,n.a.,,M,
Doctor Cassandra Henderson,851843,n.a.,n.a.,,F,
Dorothy Cullman,851844,18 Feb 1918,06 Apr 2009,95,F,
Bruce Pfau,851845,n.a.,n.a.,,M,
Professor  Dr Allan Collins,851846,n.a.,n.a.,,M,
Virginia Stowe,851847,n.a.,n.a.,,F,
Doctor Daniel Schimenes,851848,n.a.,n.a.,,M,
Robert Darnton,851849,10 May 1939,n.a.,80,M,
Doctor John Whittle,851850,n.a.,n.a.,,M,
Doctor Anna Liu,851851,n.a.,n.a.,,F,
Thomas Rogr,851854,n.a.,n.a.,,M,
Roger Wolf,851858,n.a.,n.a.,,M,
James Duffy,851859,n.a.,n.a.,,M,
Jane Rosenthal,851860,n.a.,n.a.,,F,
Bill Yellowtail,851861,n.a.,n.a.,,M,
Brad Robbins,851862,n.a.,n.a.,,M,
Eli Rubenstein,851865,11 Jun 1949,n.a.,70,M,
Doctor Steven Zimmerman,851866,n.a.,n.a.,,M,
Professor John Simonetti,851867,n.a.,n.a.,,M,
Professor  Dr Skip Gates Jr,851868,16 Sep 1950,n.a.,68,M,American
Michael Urfirer,851869,1960,n.a.,59,M,
Bob Sowinski,851870,n.a.,n.a.,,M,
Michael Wiener,851871,1938,02 Aug 2009,75,M,
Lee Stillwell,851872,n.a.,n.a.,,M,American
Peter Tarricone,851873,n.a.,n.a.,,M,
Barbara Goldsmith,851874,n.a.,n.a.,,F,
John Flicker,851875,n.a.,n.a.,,M,
Louise Grunwald,851876,n.a.,n.a.,,F,
Ralph Hansmann,851877,25 May 1918,02 Apr 2015,100,M,
Doctor Mahnaz Ispahani Bartos,851878,n.a.,n.a.,,F,
John Bookout Jr,851879,21 Dec 1922,n.a.,96,M,
Susan Freedman,851880,n.a.,n.a.,,F,
Robert Liberman,851882,n.a.,n.a.,,M,
The Hon. Bob Perciasepe,851884,19 Feb 1951,n.a.,68,M,American
Alethea Pratt,851886,n.a.,n.a.,,M,
The Hon. Chris Quinn,851888,25 Jul 1966,n.a.,52,F,American
The Hon. Doctor Barbaralee Diamonstein-Spielvogel,851891,27 Jan 1932,n.a.,87,F,
The Hon. Victor Marrero,851892,1941,n.a.,78,M,
W Scott Hoot,851895,n.a.,n.a.,,M,
Francis Osei,851898,n.a.,n.a.,,M,
Abby Milstein,851899,n.a.,n.a.,,F,
Toni Morrison,851901,18 Feb 1931,n.a.,88,F,American
William Susman,851902,1963,n.a.,56,M,
Adolfo Bucaro Flores,851903,05 May 1977,n.a.,42,M,
David Windreich,851904,1957,n.a.,62,M,
Doctor John Byrne,851905,n.a.,n.a.,,M,
Cheri Fein,851906,n.a.,n.a.,,F,
Jack Gerard,851907,1957,n.a.,62,M,American
John Winkleman,851909,n.a.,n.a.,,M,
Jon Cassel,851911,n.a.,n.a.,,M,
Doctor Russ Mittermeier,851913,08 Nov 1949,n.a.,69,M,
A Bendheim,851915,1916,21 Aug 2009,97,M,
Non Rawung,851918,n.a.,n.a.,,F,Indonesian
Kathy Magee,851920,n.a.,n.a.,,F,
Avi Schick,851922,1966,n.a.,53,M,
Niels Crone,851926,n.a.,n.a.,,M,Danish
Monique Quinn,851928,n.a.,n.a.,,F,
Jessye Norman,851929,15 Sep 1945,n.a.,73,F,American
Gillian Chong,851931,n.a.,n.a.,,F,
S Smith,851932,n.a.,n.a.,,F,
Les Corey,851933,n.a.,n.a.,,M,
Cindy McCain,851934,20 May 1954,n.a.,65,F,American
Fred Nathan,851935,n.a.,n.a.,,M,
Katharine Rayner,851938,n.a.,n.a.,,F,
Doctor Claude Gascon,851939,n.a.,n.a.,,M,
Doctor Randy Sherman,851941,27 May 1951,n.a.,68,M,
Jordan Durso,851942,n.a.,n.a.,,M,
David Remnick,851943,29 Oct 1958,n.a.,60,M,American
Doctor Mohamed Bakarr,851947,n.a.,n.a.,,M,Sierra Leonean
Don Trump Jr,851949,31 Dec 1977,n.a.,41,M,
Linda Brooke,851951,n.a.,n.a.,,F,
Alejandro Orozco,851952,n.a.,n.a.,,M,
Sandra Rose,851953,n.a.,n.a.,,F,
Laura Bowling,851954,n.a.,n.a.,,F,
Olivier Langrand,851955,n.a.,n.a.,,M,
Felix Oisamoje,851956,n.a.,n.a.,,M,
Judy Braus,851957,n.a.,n.a.,,F,
Peter Brink,851958,n.a.,n.a.,,M,
Glenn Prickett,851960,n.a.,n.a.,,M,
Philip Kavits,851961,n.a.,n.a.,,M,
Doctor Jorgen Thomsen,851962,n.a.,n.a.,,M,
Lee Craig,851963,n.a.,n.a.,,M,
Billy Bush,851964,13 Oct 1971,n.a.,47,M,American
Kevin Moran,851965,n.a.,n.a.,,M,
Doctor Tess Present,851966,n.a.,n.a.,,F,
Stew Uretsky,851968,n.a.,n.a.,,M,
David Brown,851970,n.a.,n.a.,,M,American
John Patten,851971,n.a.,n.a.,,M,
Karen Ziffer,851972,n.a.,n.a.,,F,
Ralf Graves,851973,n.a.,n.a.,,F,
John Sargent Sr,851974,1925,05 Feb 2012,91,M,
Doctor Kim Pascual,851975,n.a.,n.a.,,F,Filipino
Eric Schwartz,851976,n.a.,n.a.,,M,
Don McKee,851977,n.a.,n.a.,,M,
Robert Silvers,851978,31 Dec 1929,n.a.,89,M,American
Greg Coble,851980,n.a.,n.a.,,M,American
B Thrasher,851981,n.a.,n.a.,,M,
Pete Morgan,851982,n.a.,n.a.,,M,
Liviu Neagoe,851983,n.a.,n.a.,,M,
Melvin Tukman,851986,n.a.,n.a.,,M,
Catherine Hayton,851987,n.a.,n.a.,,F,
Reverend Dr Cheryl Dudley,851988,n.a.,n.a.,,F,
Gail Kerner,851989,n.a.,n.a.,,F,
Patricia Gonzales,851990,n.a.,n.a.,,F,
Dan Clark,851992,14 Mar 1955,n.a.,64,M,American
Sakchai Puangjakta,851993,n.a.,n.a.,,M,
Louise Verstegen,851994,n.a.,n.a.,,F,
Marisa Etter,851996,n.a.,n.a.,,F,
David Cooper,851998,n.a.,n.a.,,M,American
Galina Kucher,851999,n.a.,n.a.,,F,
J Hodge,852000,n.a.,n.a.,,M,
The Hon. George Bush,852001,12 Jun 1924,n.a.,95,M,American
Marc Shaw,852002,n.a.,n.a.,,M,
Rhett Austell,852003,n.a.,n.a.,,M,
Doctor Jose Da Silva,852005,n.a.,n.a.,,M,
Donna Ryan,852006,n.a.,n.a.,,F,
Kenneth Axelson,852007,n.a.,n.a.,,M,
Memo Rodriguez,852008,n.a.,n.a.,,M,
Peter Frelinghuysen,852010,17 Jan 1916,23 May 2011,99,M,
Paul Edmondson,852011,n.a.,n.a.,,M,
Christina Kennedy,852012,n.a.,n.a.,,F,
Bill Clinton,852013,19 Aug 1946,n.a.,72,M,American
Doctor Greg Butcher,852015,n.a.,n.a.,,M,
Nick Balcombe,852016,n.a.,n.a.,,M,
Marti Candiello,852017,n.a.,n.a.,,F,
Roma Downey,852018,06 May 1960,n.a.,59,F,British
Doctor William Boyd II,852019,n.a.,n.a.,,M,
Dolores McDonagh,852020,n.a.,n.a.,,F,
Geoff LeBaron,852022,n.a.,n.a.,,M,
Bill Finneran,852023,1940,n.a.,79,M,
Doctor David Hess,852024,n.a.,n.a.,,M,
Barnabas McHenry,852025,n.a.,n.a.,,F,
Carlos Echandi,852026,16 Apr 1960,n.a.,59,M,Costa Rican
Doctor Steve Kress,852027,n.a.,n.a.,,M,
Lauri Michel,852028,n.a.,n.a.,,F,
Dede Robertson,852029,n.a.,n.a.,,F,
Sir Rudy Giuliani,852032,28 May 1944,n.a.,75,M,American
Deborah Hayes,852033,n.a.,n.a.,,F,
Geo Munroe,852034,05 Jan 1922,19 Aug 2014,96,M,American
Professor Fredrick Burkhardt,852035,13 Sep 1912,23 Sep 2007,99,M,American
Doctor Tom Bancroft,852036,n.a.,n.a.,,M,
Doctor Bill Dietel,852037,n.a.,n.a.,,M,
Eliot Nolen,852038,n.a.,n.a.,,F,
Lisa Cutler,852039,n.a.,n.a.,,F,
Jim Vaughan,852041,n.a.,n.a.,,M,
Dale Murphy,852042,12 Mar 1956,n.a.,63,M,
Robert Pennoyer,852043,n.a.,n.a.,,M,
George Abercrombie,852044,1955,n.a.,64,M,
Mike Daulton,852045,n.a.,n.a.,,M,
Leeanne Alonso,852046,n.a.,n.a.,,F,
Professor  Dr Frank Delmonico,852047,24 Jul 1945,n.a.,73,M,American
Marshall Ledger,852048,n.a.,n.a.,,M,
Bill Dessoffy,852050,n.a.,n.a.,,M,
Doctor Sandy Andelman,852051,n.a.,n.a.,,F,
Frank Reidy,852052,30 Jun 1941,n.a.,78,M,American
Emily Wadhams,852053,n.a.,n.a.,,F,
Stephen Evans,852054,1964,n.a.,55,M,
Ellen Gaucher,852055,n.a.,n.a.,,F,
Ann Getty,852056,1940,n.a.,79,F,
Doctor Fred Boltz,852057,n.a.,n.a.,,M,
Sandra Salmans,852058,n.a.,n.a.,,F,
David Seideman,852059,n.a.,n.a.,,M,
Jay Justice,852060,n.a.,n.a.,,M,
The Hon. John Kirkendall,852063,n.a.,n.a.,,M,
Carlos Robles,852065,n.a.,n.a.,,M,
Muriel Silberstein-Storfer,852066,n.a.,25 Mar 2014,,F,
Joe Daniels,852067,n.a.,n.a.,,M,
Gary Langham,852068,n.a.,n.a.,,M,
Michael Galvin,852069,n.a.,n.a.,,M,
Allison Blais,852070,n.a.,n.a.,,F,
Jayne Wrightsman,852071,n.a.,n.a.,,F,
Stanley Mortimer III,852072,n.a.,n.a.,,M,
Dennis Morgan,852074,n.a.,n.a.,,M,
Rene Ebersole,852076,n.a.,n.a.,,F,
David Melilli,852077,n.a.,n.a.,,M,
Cathy Blaney,852079,n.a.,n.a.,,F,
Carl Treleaven,852080,n.a.,n.a.,,M,
Suany Chough,852081,n.a.,n.a.,,M,
Carol Pforzheimer,852082,17 Oct 1909,25 Jul 2010,104,F,
Barbara DiPietro,852083,n.a.,n.a.,,F,
Doctor Leon Charash,852084,1927,14 Sep 2011,88,M,
Doctor Diane Ravitch,852085,01 Jul 1938,n.a.,81,F,American
Howard Unger,852086,n.a.,n.a.,,M,
Carolyne Roehm,852087,n.a.,n.a.,,F,
Susan Cosier,852088,n.a.,n.a.,,F,
Joan Gerner,852089,n.a.,n.a.,,F,
Nancy Larson,852090,n.a.,n.a.,,F,
Doctor Landrum Bolling,852092,1914,n.a.,105,M,
Alice Greenwald,852093,n.a.,n.a.,,F,
Andrew McDonald,852094,n.a.,n.a.,,M,
Don Watkins,852095,n.a.,n.a.,,M,
Lisa Famolare,852096,n.a.,n.a.,,F,
Howard Nathan,852097,n.a.,n.a.,,M,
Kip Patrick,852098,n.a.,n.a.,,M,
Harold Crump,852101,n.a.,n.a.,,M,
Benjamin Cumbo III,852103,n.a.,n.a.,,M,
Peter Porrino,852105,1956,n.a.,63,M,
Lou Mendes,852108,n.a.,n.a.,,M,
Lynn Rasic,852109,n.a.,n.a.,,F,
David Ferriero,852110,31 Dec 1945,n.a.,73,M,
Walter Montgomery,852111,n.a.,n.a.,,M,
The Hon. Ann Bedsole,852112,n.a.,n.a.,,F,
Stephen Cannon,852113,18 Nov 1951,n.a.,67,M,American
Michelle Creger,852119,1956,n.a.,63,F,
Mark Gustafson,852122,n.a.,n.a.,,M,
Matt Grossman,852129,1971,n.a.,48,M,
David Rosenwasser,852135,1971,n.a.,48,M,
Paul De Bruecker,852137,n.a.,n.a.,,M,Belgian
Lee Johnson,852139,n.a.,n.a.,,M,
Karen Colonias,852143,1957,n.a.,62,F,
Leonard Ciriello,852144,1962,n.a.,57,M,
Lori Moore,852147,n.a.,n.a.,,F,
Sean Clements,852154,n.a.,n.a.,,M,
Kenneth Waggoner,852159,1950,n.a.,69,M,
David Siebenga,852165,1960,n.a.,59,M,
Erik Odeen,852169,1966,n.a.,53,M,
Carsten Knobel,852171,11 Jan 1969,n.a.,50,M,German
Ira Steiner,852173,n.a.,n.a.,,M,
Michael Johnson,852175,1967,n.a.,52,M,
Wendy Tenenberg,852181,1957,n.a.,62,F,
Jonathan Wernick,852184,1968,n.a.,51,M,
Jenifer Kimbrough,852186,1971,n.a.,48,F,
Gary Morsches,852187,1959,n.a.,60,M,
Stephen Hooley,852188,1964,n.a.,55,M,
Terry Metzger,852189,n.a.,n.a.,,M,
Robert Royal,852192,1936,n.a.,83,M,
Todd Royal,852194,1971,n.a.,48,M,
David Coriaty,852200,1969,n.a.,50,M,
Tony DeRisi,852204,1967,n.a.,52,M,
Ed Sebastiano,852208,1957,n.a.,62,M,
Mark Spanakos,852211,1959,n.a.,60,M,
George Ackert,852218,1969,n.a.,50,M,
Martin Maclachlan,852222,n.a.,n.a.,,M,
Meredith Mack,852223,1958,n.a.,61,F,
Jeanne Ladd,852224,n.a.,n.a.,,F,
Carrie Heinonen,852225,n.a.,n.a.,,F,
